name_2,result,k1,player1_is_win?,age_1
1420,205,0.16916780354706684,0.0,0.18181818181818188
1873,1300,0.053888130968622105,1.0,0.3030303030303031
1780,1300,0.08185538881309685,0.0,0.36363636363636365
1266,1001,0.2738744884038199,1.0,0.12121212121212122
1293,1001,0.03683492496589359,0.0,0.24242424242424243
2823,1794,0.06207366984993179,1.0,0.4545454545454546
191,1794,0.06821282401091405,0.0,0.2727272727272728
1328,1049,0.06207366984993179,1.0,0.12121212121212122
3065,1049,0.06855388813096862,0.0,0.36363636363636365
1240,786,0.0,1.0,0.36363636363636365
207,786,0.0,0.0,0.24242424242424243
2239,1301,0.0,1.0,0.2727272727272728
3535,1301,0.0,0.0,0.09090909090909094
2701,998,0.0,1.0,0.18181818181818188
1424,998,0.0,0.0,0.36363636363636365
3300,1147,0.0,1.0,0.1515151515151515
1395,1147,0.0,0.0,0.36363636363636365
2968,492,0.0,1.0,0.18181818181818188
1095,492,0.0,0.0,0.09090909090909094
2836,859,0.0,1.0,0.24242424242424243
2623,859,0.0,0.0,0.06060606060606066
2135,2216,0.0,1.0,0.18181818181818188
1811,2216,0.0,0.0,0.18181818181818188
605,1144,0.0,1.0,0.21212121212121215
1402,1144,0.0,0.0,0.36363636363636365
1036,1146,0.0,1.0,0.12121212121212122
2840,1146,0.0,0.0,0.06060606060606066
383,1796,0.0,1.0,0.24242424242424243
3180,1796,0.0,0.0,0.2727272727272728
781,1086,0.0,1.0,0.33333333333333337
2700,1086,0.0,0.0,0.21212121212121215
1398,1000,0.053888130968622105,1.0,0.6060606060606061
2393,1000,0.08526603001364257,0.0,0.36363636363636365
2889,1304,0.04604365620736699,1.0,0.2727272727272728
2413,1304,0.11937244201909959,0.0,0.24242424242424243
1982,102,0.039563437926330144,1.0,0.2727272727272728
3052,102,0.19815825375170532,0.0,0.18181818181818188
2264,513,0.03615279672578445,1.0,0.12121212121212122
3238,513,0.3587994542974079,0.0,0.24242424242424243
2999,1049,0.1664392905866303,1.0,0.3939393939393939
3593,1049,0.04092769440654843,0.0,0.3939393939393939
255,1794,0.06002728512960437,1.0,0.36363636363636365
277,1794,0.07196452933151432,0.0,0.5454545454545455
3254,999,0.06207366984993179,1.0,0.4242424242424243
633,999,0.0723055934515689,0.0,0.3939393939393939
2615,1718,0.08356070941336972,1.0,0.1515151515151515
3354,1718,0.05320600272851296,0.0,0.24242424242424243
299,437,0.07060027285129604,1.0,0.1515151515151515
397,437,0.06002728512960437,0.0,0.1515151515151515
81,861,0.06718963165075034,1.0,0.24242424242424243
3456,861,0.06275579809004093,0.0,0.12121212121212122
279,1302,0.057639836289222375,1.0,0.2727272727272728
2496,1302,0.07469304229195088,0.0,0.21212121212121215
1642,860,0.123806275579809,1.0,0.21212121212121215
2283,860,0.043997271487039566,0.0,0.21212121212121215
2570,1146,0.08594815825375171,1.0,0.24242424242424243
3154,1146,0.05218281036834925,0.0,0.18181818181818188
979,861,0.0,1.0,0.21212121212121215
3392,861,0.0,0.0,0.6060606060606061
476,218,0.0,1.0,0.12121212121212122
265,218,0.0,0.0,0.18181818181818188
2958,1301,0.0,1.0,0.33333333333333337
130,1301,0.0,0.0,0.12121212121212122
2609,2040,0.0,1.0,0.36363636363636365
904,2040,0.0,0.0,0.24242424242424243
2140,999,0.0,1.0,0.1515151515151515
2100,999,0.0,0.0,0.06060606060606066
26,1273,0.0,1.0,0.12121212121212122
2380,1273,0.0,0.0,0.21212121212121215
1105,1892,0.08219645293315143,1.0,0.2727272727272728
2875,1892,0.05627557980900409,0.0,0.24242424242424243
2702,628,0.11937244201909959,1.0,0.1515151515151515
1493,628,0.04638472032742156,0.0,0.36363636363636365
846,859,0.0,1.0,0.33333333333333337
420,859,0.0,0.0,0.09090909090909094
2342,1001,0.0,1.0,0.18181818181818188
1797,1001,0.0,0.0,0.4545454545454546
2267,861,0.0,1.0,0.1515151515151515
3228,861,0.0,0.0,0.18181818181818188
1682,1794,0.0,1.0,0.12121212121212122
3231,1794,0.0,0.0,0.24242424242424243
1214,1145,0.0,1.0,0.4545454545454546
2603,1145,0.0,0.0,0.1515151515151515
1938,784,0.0,1.0,0.12121212121212122
274,784,0.0,0.0,0.3030303030303031
585,1145,0.0,1.0,0.18181818181818188
793,1145,0.0,0.0,0.18181818181818188
3012,998,0.0,1.0,0.1515151515151515
1641,998,0.0,0.0,0.3939393939393939
900,755,0.0,1.0,0.18181818181818188
1362,755,0.0,0.0,0.24242424242424243
756,1272,0.0,1.0,0.1515151515151515
1970,1272,0.0,0.0,0.36363636363636365
1241,863,0.0,1.0,0.21212121212121215
1447,863,0.0,0.0,0.33333333333333337
977,997,0.0,1.0,0.18181818181818188
3326,997,0.0,0.0,0.2727272727272728
2257,1302,0.0,1.0,0.2727272727272728
696,1302,0.0,0.0,0.12121212121212122
3346,1990,0.0,1.0,0.18181818181818188
3333,1990,0.0,0.0,0.1515151515151515
2682,1145,0.0,1.0,0.3030303030303031
3163,1145,0.0,0.0,0.21212121212121215
2269,859,0.0,1.0,0.3030303030303031
3313,859,0.0,0.0,0.1515151515151515
298,861,0.0,1.0,0.3030303030303031
882,861,0.0,0.0,0.12121212121212122
2381,1359,0.0,1.0,0.1515151515151515
1377,1359,0.0,0.0,0.18181818181818188
550,1001,0.0,1.0,0.12121212121212122
3151,1001,0.0,0.0,0.21212121212121215
2565,756,0.0,1.0,0.1515151515151515
968,756,0.0,0.0,0.12121212121212122
689,1302,0.0,1.0,0.21212121212121215
2709,1302,0.0,0.0,0.2727272727272728
1206,1302,0.0,1.0,0.24242424242424243
2179,1302,0.0,0.0,0.24242424242424243
2412,1794,0.04263301500682128,1.0,0.3939393939393939
34,1794,0.15518417462482947,0.0,0.4545454545454546
305,1000,0.0480900409276944,1.0,0.21212121212121215
998,1000,0.09993178717598909,0.0,0.33333333333333337
3358,1745,0.1145975443383356,1.0,0.09090909090909094
267,1745,0.04536152796725785,0.0,0.3939393939393939
2733,1302,0.053888130968622105,1.0,0.1515151515151515
1794,1302,0.0815143246930423,0.0,0.2727272727272728
1803,998,0.0,1.0,0.3030303030303031
159,998,0.0,0.0,0.1515151515151515
202,998,0.0,1.0,0.36363636363636365
2246,998,0.0,0.0,0.3030303030303031
1625,1303,0.0,1.0,0.21212121212121215
2388,1303,0.0,0.0,0.21212121212121215
1571,1000,0.0,1.0,0.12121212121212122
1210,1000,0.0,0.0,0.2727272727272728
1272,1300,0.0,1.0,0.1515151515151515
2909,1300,0.0,0.0,0.12121212121212122
150,475,0.0,1.0,0.18181818181818188
2304,475,0.0,0.0,0.21212121212121215
2070,1059,0.0,1.0,0.1515151515151515
1597,1059,0.0,0.0,0.24242424242424243
3253,1049,0.04570259208731242,1.0,0.2727272727272728
1221,1049,0.12414733969986358,0.0,0.2727272727272728
767,1148,0.05900409276944066,1.0,0.4545454545454546
328,1148,0.07708049113233287,0.0,0.33333333333333337
665,1783,0.15518417462482947,1.0,0.48484848484848486
976,1783,0.04263301500682128,0.0,0.36363636363636365
1510,1304,0.05320600272851296,1.0,0.24242424242424243
942,1304,0.08321964529331514,0.0,0.24242424242424243
779,1147,0.038881309686221006,1.0,0.24242424242424243
3505,1147,0.1940654843110505,0.0,0.21212121212121215
3433,863,0.10982264665757163,1.0,0.21212121212121215
3220,863,0.04604365620736699,0.0,0.3030303030303031
1904,1148,0.047748976807639835,1.0,0.3030303030303031
1799,1148,0.10231923601637108,0.0,0.33333333333333337
2799,757,0.047748976807639835,1.0,0.33333333333333337
337,757,0.10231923601637108,0.0,0.33333333333333337
1159,863,0.05184174624829468,1.0,0.36363636363636365
2431,863,0.08697135061391541,0.0,0.1515151515151515
2437,1301,0.05661664392905866,1.0,0.1515151515151515
3186,1301,0.07605729877216917,0.0,0.18181818181818188
352,1146,0.0,1.0,0.33333333333333337
2366,1146,0.0,0.0,0.33333333333333337
821,1148,0.0,1.0,0.1515151515151515
3347,1148,0.0,0.0,0.1515151515151515
3493,347,0.0,1.0,0.24242424242424243
663,347,0.0,0.0,0.1515151515151515
674,998,0.0,1.0,0.1515151515151515
2903,998,0.0,0.0,0.2727272727272728
601,1794,0.04160982264665757,1.0,0.6060606060606061
2822,1794,0.16916780354706684,0.0,0.3939393939393939
1588,998,0.043997271487039566,1.0,0.33333333333333337
276,998,0.1398362892223738,0.0,0.3939393939393939
2180,1216,0.06070941336971351,1.0,0.1515151515151515
2459,1216,0.0733287858117326,0.0,0.3939393939393939
2995,873,0.05218281036834925,1.0,0.4242424242424243
1566,873,0.09276944065484312,0.0,0.3030303030303031
1565,479,0.10982264665757163,1.0,0.6060606060606061
2393,479,0.047748976807639835,0.0,0.33333333333333337
833,344,0.07094133697135062,1.0,0.3030303030303031
736,344,0.0630968622100955,0.0,0.24242424242424243
2618,1301,0.045020463847203276,1.0,0.2727272727272728
3052,1301,0.12960436562073668,0.0,0.4242424242424243
437,1148,0.05184174624829468,1.0,0.3939393939393939
223,1148,0.08697135061391541,0.0,0.33333333333333337
804,1147,0.04229195088676671,1.0,0.1515151515151515
1435,1147,0.14154160982264666,0.0,0.33333333333333337
2569,1144,0.04092769440654843,1.0,0.21212121212121215
2187,1144,0.15927694406548432,0.0,0.21212121212121215
1708,1276,0.06241473396998636,1.0,0.48484848484848486
745,1276,0.06787175989085949,0.0,0.3939393939393939
2544,1360,0.08765347885402455,1.0,0.36363636363636365
1518,1360,0.05252387448840382,0.0,0.24242424242424243
541,1365,0.05150068212824011,1.0,0.3939393939393939
478,1365,0.09038199181446112,0.0,0.21212121212121215
2661,1086,0.1135743519781719,1.0,0.1515151515151515
1520,1086,0.04536152796725785,0.0,0.7272727272727274
3079,1148,0.04092769440654843,1.0,0.36363636363636365
468,1148,0.15927694406548432,0.0,0.33333333333333337
1692,1148,0.14529331514324692,1.0,0.2727272727272728
3408,1148,0.041950886766712145,0.0,0.3030303030303031
1494,1146,0.04740791268758526,1.0,0.24242424242424243
1931,1146,0.10266030013642564,0.0,0.33333333333333337
2133,1304,0.05832196452933151,1.0,0.4545454545454546
1251,1304,0.0733287858117326,0.0,0.1515151515151515
758,1304,0.04365620736698499,1.0,0.3030303030303031
783,1304,0.12653478854024558,0.0,0.36363636363636365
2081,1207,0.09481582537517053,1.0,0.21212121212121215
864,1207,0.049454297407912684,0.0,0.24242424242424243
1393,756,0.09413369713506138,1.0,0.33333333333333337
1420,756,0.049454297407912684,0.0,0.18181818181818188
1458,1736,0.04092769440654843,1.0,0.4242424242424243
3018,1736,0.15518417462482947,0.0,0.21212121212121215
544,2026,0.06002728512960437,1.0,0.06060606060606066
746,2026,0.07060027285129604,0.0,0.24242424242424243
1573,1303,0.05832196452933151,1.0,0.18181818181818188
1371,1303,0.0733287858117326,0.0,0.2727272727272728
2331,1000,0.05184174624829468,1.0,0.5151515151515152
2077,1000,0.08697135061391541,0.0,0.09090909090909094
2291,1302,0.04911323328785812,1.0,0.24242424242424243
733,1302,0.09583901773533425,0.0,0.21212121212121215
830,1301,0.05184174624829468,1.0,0.33333333333333337
1584,1301,0.08697135061391541,0.0,0.33333333333333337
105,758,0.038881309686221006,1.0,0.3939393939393939
3321,758,0.19747612551159618,0.0,0.12121212121212122
1448,1304,0.04092769440654843,1.0,0.09090909090909094
673,1304,0.15927694406548432,0.0,0.33333333333333337
2280,1258,0.0572987721691678,1.0,0.4545454545454546
86,1258,0.07503410641200546,0.0,0.18181818181818188
666,1146,0.038199181446111875,1.0,0.33333333333333337
493,1146,0.21487039563437926,0.0,0.06060606060606066
2137,1145,0.04160982264665757,1.0,0.12121212121212122
2782,1145,0.14870395634379266,0.0,0.09090909090909094
1519,1147,0.0,1.0,0.18181818181818188
1189,1147,0.0,0.0,0.2727272727272728
2413,345,0.06139154160982265,1.0,0.3939393939393939
3462,345,0.0733287858117326,0.0,0.2727272727272728
2077,1272,0.12653478854024558,1.0,0.24242424242424243
733,1272,0.04365620736698499,0.0,0.5151515151515152
1293,353,0.03922237380627558,1.0,0.33333333333333337
1584,353,0.18860845839017737,0.0,0.1515151515151515
191,477,0.05013642564802183,1.0,0.3939393939393939
3321,477,0.09208731241473397,0.0,0.4545454545454546
86,1000,0.049795361527967257,1.0,0.09090909090909094
673,1000,0.09379263301500682,0.0,0.4545454545454546
3065,345,0.05661664392905866,1.0,0.33333333333333337
493,345,0.07605729877216917,0.0,0.12121212121212122
1189,1304,0.07844474761255116,1.0,0.12121212121212122
2782,1304,0.05559345156889495,0.0,0.18181818181818188
2459,1207,0.045020463847203276,1.0,0.2727272727272728
3052,1207,0.128581173260573,0.0,0.1515151515151515
1086,862,0.06173260572987722,1.0,0.12121212121212122
3238,862,0.0699181446111869,0.0,0.4242424242424243
1193,1304,0.05832196452933151,1.0,0.21212121212121215
3449,1304,0.07503410641200546,0.0,0.1515151515151515
277,1303,0.07708049113233287,1.0,0.24242424242424243
2808,1303,0.05695770804911323,0.0,0.36363636363636365
691,1361,0.08731241473396999,1.0,0.3939393939393939
185,1361,0.05252387448840382,0.0,0.3030303030303031
1592,1074,0.0480900409276944,1.0,0.18181818181818188
529,1074,0.10266030013642564,0.0,0.24242424242424243
1819,1303,0.09038199181446112,1.0,0.3939393939393939
3593,1303,0.05150068212824011,0.0,0.21212121212121215
1797,1001,0.0,1.0,0.33333333333333337
420,1001,0.0,0.0,0.18181818181818188
1362,757,0.0,1.0,0.48484848484848486
3352,757,0.0,0.0,0.18181818181818188
662,1148,0.0,1.0,0.18181818181818188
3326,1148,0.0,0.0,0.24242424242424243
265,860,0.0,1.0,0.24242424242424243
3392,860,0.0,0.0,0.12121212121212122
338,1085,0.0,1.0,0.18181818181818188
2568,1085,0.0,0.0,0.09090909090909094
950,863,0.0,1.0,0.18181818181818188
1388,863,0.0,0.0,0.06060606060606066
93,1145,0.0,1.0,0.33333333333333337
130,1145,0.0,0.0,0.18181818181818188
904,859,0.0,1.0,0.1515151515151515
968,859,0.0,0.0,0.36363636363636365
2100,756,0.0,1.0,0.21212121212121215
2709,756,0.0,0.0,0.1515151515151515
3228,998,0.0,1.0,0.12121212121212122
3231,998,0.0,0.0,0.1515151515151515
793,1147,0.0,1.0,0.1515151515151515
1641,1147,0.0,0.0,0.18181818181818188
1970,1058,0.0,1.0,0.21212121212121215
1447,1058,0.0,0.0,0.1515151515151515
2686,1148,0.0,1.0,0.18181818181818188
2597,1148,0.0,0.0,0.24242424242424243
857,1797,0.0,1.0,0.3030303030303031
2210,1797,0.0,0.0,0.18181818181818188
2875,1303,0.07673942701227832,1.0,0.1515151515151515
1493,1303,0.059686221009549796,0.0,0.2727272727272728
3354,1489,0.04229195088676671,1.0,0.21212121212121215
998,1489,0.14154160982264666,0.0,0.1515151515151515
397,1100,0.07503410641200546,1.0,0.24242424242424243
3456,1100,0.057639836289222375,0.0,0.1515151515151515
956,1001,0.04433833560709414,1.0,0.24242424242424243
89,1001,0.1227830832196453,0.0,0.2727272727272728
2283,999,0.04331514324693042,1.0,0.2727272727272728
2496,999,0.13096862210095497,0.0,0.21212121212121215
3309,1291,0.07503410641200546,1.0,0.1515151515151515
1794,1291,0.057639836289222375,0.0,0.21212121212121215
2620,1264,0.08560709413369713,1.0,0.1515151515151515
3529,1264,0.05252387448840382,0.0,0.21212121212121215
3154,902,0.04433833560709414,1.0,0.21212121212121215
1400,902,0.1227830832196453,0.0,0.24242424242424243
976,1214,0.048431105047748974,1.0,0.4242424242424243
633,1214,0.10709413369713507,0.0,0.48484848484848486
629,1326,0.13744884038199182,1.0,0.24242424242424243
942,1326,0.04263301500682128,0.0,0.24242424242424243
3188,1207,0.09788540245566167,1.0,0.3939393939393939
223,1207,0.048772169167803546,0.0,0.36363636363636365
211,997,0.10743519781718963,1.0,0.21212121212121215
2187,997,0.04672578444747613,0.0,0.3030303030303031
3220,1302,0.059345156889495224,1.0,0.33333333333333337
1238,1302,0.07196452933151432,0.0,0.21212121212121215
3377,986,0.10402455661664392,1.0,0.09090909090909094
267,986,0.04740791268758526,0.0,0.33333333333333337
2664,1303,0.05661664392905866,1.0,0.3030303030303031
232,1303,0.07605729877216917,0.0,0.1515151515151515
823,1467,0.048431105047748974,1.0,0.18181818181818188
2925,1467,0.09890859481582537,0.0,0.3030303030303031
3198,1795,0.042974079126875855,1.0,0.3030303030303031
743,1795,0.1330150068212824,0.0,0.3030303030303031
553,1102,0.09720327421555253,1.0,0.1515151515151515
1546,1102,0.048772169167803546,0.0,0.18181818181818188
468,860,0.1227830832196453,1.0,0.1515151515151515
1520,860,0.04433833560709414,0.0,0.36363636363636365
1931,1837,0.13813096862210095,1.0,0.2727272727272728
3408,1837,0.04263301500682128,0.0,0.24242424242424243
783,1144,0.0907230559345157,1.0,0.4545454545454546
1251,1144,0.05081855388813097,0.0,0.3030303030303031
864,904,0.04263301500682128,1.0,0.33333333333333337
1420,904,0.13813096862210095,0.0,0.21212121212121215
207,866,0.0,1.0,0.2727272727272728
3535,866,0.0,0.0,0.36363636363636365
159,1207,0.0,1.0,0.18181818181818188
1424,1207,0.0,0.0,0.3030303030303031
1526,862,0.0,1.0,0.36363636363636365
2246,862,0.0,0.0,0.18181818181818188
2388,1782,0.0,1.0,0.12121212121212122
1210,1782,0.0,0.0,0.21212121212121215
1095,1049,0.0,1.0,0.1515151515151515
1395,1049,0.0,0.0,0.18181818181818188
2909,758,0.0,1.0,0.24242424242424243
2623,758,0.0,0.0,0.1515151515151515
1811,997,0.0,1.0,0.18181818181818188
2304,997,0.0,0.0,0.18181818181818188
1402,1257,0.0,1.0,0.1515151515151515
1597,1257,0.0,0.0,0.21212121212121215
3333,1302,0.0,1.0,0.2727272727272728
696,1302,0.0,0.0,0.18181818181818188
3180,1084,0.0,1.0,0.12121212121212122
2840,1084,0.0,0.0,0.24242424242424243
2366,1974,0.0,1.0,0.1515151515151515
3347,1974,0.0,0.0,0.33333333333333337
663,860,0.0,1.0,0.3030303030303031
3163,860,0.0,0.0,0.24242424242424243
2700,1049,0.0,1.0,0.3030303030303031
3313,1049,0.0,0.0,0.33333333333333337
3185,1300,0.0,1.0,0.3030303030303031
882,1300,0.0,0.0,0.1515151515151515
1480,1000,0.0,1.0,0.1515151515151515
1377,1000,0.0,0.0,0.33333333333333337
3151,2077,0.0,1.0,0.1515151515151515
2903,2077,0.0,0.0,0.12121212121212122
1221,851,0.11323328785811732,1.0,0.4545454545454546
328,851,0.047748976807639835,0.0,0.2727272727272728
2822,331,0.04536152796725785,1.0,0.3939393939393939
34,331,0.12824010914051842,0.0,0.6060606060606061
1566,331,0.047748976807639835,1.0,0.3939393939393939
913,331,0.11323328785811732,0.0,0.4242424242424243
2393,1352,0.06002728512960437,1.0,0.3030303030303031
736,1352,0.07537517053206003,0.0,0.6060606060606061
276,1214,0.11323328785811732,1.0,0.3939393939393939
3462,1214,0.047748976807639835,0.0,0.33333333333333337
563,1146,0.04706684856753069,1.0,0.18181818181818188
2599,1146,0.10470668485675307,0.0,0.24242424242424243
745,1797,0.041950886766712145,1.0,0.2727272727272728
1711,1797,0.1466575716234652,0.0,0.48484848484848486
2791,1300,0.04024556616643929,1.0,0.3030303030303031
1799,1300,0.16916780354706684,0.0,0.09090909090909094
185,1000,0.04433833560709414,1.0,0.18181818181818188
529,1000,0.12482946793997272,0.0,0.3939393939393939
3238,863,0.06480218281036834,1.0,0.36363636363636365
1518,863,0.06582537517053205,0.0,0.12121212121212122
